id,market_id,contract_id,user_id,odd,value,type
3271,115290202,3,140,7.0,6.452,BACK
3272,115290202,3,163,7.0,6.452,LAY
3273,115290202,3,835,7.0,6.452,BACK
3274,115290202,3,396,7.0,6.452,LAY
3275,115290202,3,673,7.0,6.452,BACK
3276,115290202,3,330,7.0,6.452,LAY
3277,115290202,3,709,7.0,6.452,BACK
3278,115290202,3,685,7.0,6.452,LAY
3279,115137462,6,781,10.5,2.03875,BACK
3280,115137462,6,611,10.5,2.03875,LAY
3281,115137462,6,619,10.5,2.03875,BACK
3282,115137462,6,206,10.5,2.03875,LAY
3283,115137462,6,332,10.5,2.03875,BACK
3284,115137462,6,880,10.5,2.03875,LAY
3285,115137462,6,65,10.5,2.03875,BACK
3286,115137462,6,800,10.5,2.03875,LAY
3287,115137462,6,472,10.5,2.03875,BACK
3288,115137462,6,142,10.5,2.03875,LAY
3289,115137462,6,494,10.5,2.03875,BACK
3290,115137462,6,138,10.5,2.03875,LAY
3291,115137462,6,113,10.5,2.03875,BACK
3292,115137462,6,140,10.5,2.03875,LAY
3293,115137462,6,537,10.5,2.03875,BACK
3294,115137462,6,454,10.5,2.03875,LAY
3295,115290205,4240339,476,1.11,7.091428571428572,BACK
3296,115290205,4240339,840,1.11,7.091428571428572,LAY
3297,115290205,4240339,482,1.11,7.091428571428572,BACK
3298,115290205,4240339,487,1.11,7.091428571428572,LAY
3299,115290205,4240339,441,1.11,7.091428571428572,BACK
3300,115290205,4240339,709,1.11,7.091428571428572,LAY
3301,115290205,4240339,415,1.11,7.091428571428572,BACK
3302,115290205,4240339,218,1.11,7.091428571428572,LAY
3303,115290205,4240339,725,1.11,7.091428571428572,BACK
3304,115290205,4240339,109,1.11,7.091428571428572,LAY
3305,115290205,4240339,390,1.11,7.091428571428572,BACK
3306,115290205,4240339,292,1.11,7.091428571428572,LAY
3307,115290205,4240339,285,1.11,7.091428571428572,BACK
3308,115290205,4240339,122,1.11,7.091428571428572,LAY
3309,115290205,4240339,115,1.11,7.091428571428572,BACK
3310,115290205,4240339,422,1.11,7.091428571428572,LAY
3311,115290205,4240339,44,1.11,7.091428571428572,BACK
3312,115290205,4240339,29,1.11,7.091428571428572,LAY
3313,115290205,4240339,342,1.11,7.091428571428572,BACK
3314,115290205,4240339,168,1.11,7.091428571428572,LAY
3315,115290205,4240339,841,1.11,7.091428571428572,BACK
3316,115290205,4240339,235,1.11,7.091428571428572,LAY
3317,115290205,4240339,174,1.11,7.091428571428572,BACK
3318,115290205,4240339,10,1.11,7.091428571428572,LAY
3319,115290205,4240339,674,1.11,7.091428571428572,BACK
3320,115290205,4240339,515,1.11,7.091428571428572,LAY
3321,115290205,4240339,300,1.11,7.091428571428572,BACK
3322,115290205,4240339,74,1.11,7.091428571428572,LAY
3323,115137462,1,630,7.6,6.57,BACK
3324,115137462,1,365,7.6,6.57,LAY
3325,115137462,1,88,7.6,6.57,BACK
3326,115137462,1,347,7.6,6.57,LAY
3327,115137462,1,107,7.6,6.57,BACK
3328,115137462,1,389,7.6,6.57,LAY
3329,115137462,1,728,7.6,6.57,BACK
3330,115137462,1,776,7.6,6.57,LAY
3331,115137462,1,769,7.6,6.57,BACK
3332,115137462,1,777,7.6,6.57,LAY
3333,115137462,1,281,7.6,6.57,BACK
3334,115137462,1,361,7.6,6.57,LAY
3335,115137462,1,634,7.6,6.57,BACK
3336,115137462,1,207,7.6,6.57,LAY
3337,115137462,1,328,7.6,6.57,BACK
3338,115137462,1,106,7.6,6.57,LAY
3339,115137462,1,628,7.6,6.57,BACK
3340,115137462,1,262,7.6,6.57,LAY
3341,115137462,1,477,7.6,6.57,BACK
3342,115137462,1,136,7.6,6.57,LAY
3343,115137462,1,454,7.6,6.57,BACK
3344,115137462,1,709,7.6,6.57,LAY
3345,115137462,1,528,7.6,6.57,BACK
3346,115137462,1,891,7.6,6.57,LAY
3347,115137462,1,252,7.6,6.57,BACK
3348,115137462,1,471,7.6,6.57,LAY
3349,115137462,1,5,7.6,6.57,BACK
3350,115137462,1,187,7.6,6.57,LAY
3351,115137462,1,185,7.6,6.57,BACK
3352,115137462,1,339,7.6,6.57,LAY
3353,115137462,1,290,7.6,6.57,BACK
3354,115137462,1,277,7.6,6.57,LAY
3355,115137462,1,716,7.6,6.57,BACK
3356,115137462,1,30,7.6,6.57,LAY
3357,115137462,1,411,7.6,6.57,BACK
3358,115137462,1,508,7.6,6.57,LAY
3359,115137462,1,688,7.6,6.57,BACK
3360,115137462,1,307,7.6,6.57,LAY
3361,115137462,1,149,7.6,6.57,BACK
3362,115137462,1,754,7.6,6.57,LAY
3363,115137462,1,274,7.6,6.57,BACK
3364,115137462,1,404,7.6,6.57,LAY
3365,115137462,1,768,7.6,6.57,BACK
3366,115137462,1,335,7.6,6.57,LAY
3367,115137462,1,833,7.6,6.57,BACK
3368,115137462,1,661,7.6,6.57,LAY
3369,115137462,1,680,7.6,6.57,BACK
3370,115137462,1,660,7.6,6.57,LAY
3371,115137462,1,785,7.6,6.57,BACK
3372,115137462,1,864,7.6,6.57,LAY
3373,115214802,4506345,234,1.93,13.532,BACK
3374,115214802,4506345,885,1.93,13.532,LAY
3375,115214802,4506345,383,1.93,13.532,BACK
3376,115214802,4506345,229,1.93,13.532,LAY
3377,115214802,4506345,22,1.93,13.532,BACK
3378,115214802,4506345,541,1.93,13.532,LAY
3379,115214802,4506345,650,1.93,13.532,BACK
3380,115214802,4506345,818,1.93,13.532,LAY
3381,115214802,4506345,762,1.93,13.532,BACK
3382,115214802,4506345,690,1.93,13.532,LAY
3383,115137460,1256158,865,7.4,2.5420000000000003,BACK
3384,115137460,1256158,75,7.4,2.5420000000000003,LAY
3385,115137460,1256158,485,7.4,2.5420000000000003,BACK
3386,115137460,1256158,763,7.4,2.5420000000000003,LAY
3387,115137460,1256158,868,7.4,2.5420000000000003,BACK
3388,115137460,1256158,505,7.4,2.5420000000000003,LAY
3389,115137460,1256158,106,7.4,2.5420000000000003,BACK
3390,115137460,1256158,400,7.4,2.5420000000000003,LAY
3391,115137460,1256158,582,7.4,2.5420000000000003,BACK
3392,115137460,1256158,870,7.4,2.5420000000000003,LAY
3393,115228109,47973,48,1.66,25.385,BACK
3394,115228109,47973,236,1.66,25.385,LAY
3395,115228109,47973,332,1.66,25.385,BACK
3396,115228109,47973,277,1.66,25.385,LAY
3397,115228185,5851483,106,3.05,0.975,BACK
3398,115228185,5851483,259,3.05,0.975,LAY
3399,115228185,5851483,634,3.05,0.975,BACK
3400,115228185,5851483,327,3.05,0.975,LAY
3401,115137462,4506345,770,12.0,0.315,BACK
3402,115137462,4506345,672,12.0,0.315,LAY
3403,115137462,4506345,624,12.0,0.315,BACK
3404,115137462,4506345,813,12.0,0.315,LAY
3405,115137466,58805,3,5.4,5.06923076923077,BACK
3406,115137466,58805,510,5.4,5.06923076923077,LAY
3407,115137466,58805,142,5.4,5.06923076923077,BACK
3408,115137466,58805,33,5.4,5.06923076923077,LAY
3409,115137466,58805,880,5.4,5.06923076923077,BACK
3410,115137466,58805,120,5.4,5.06923076923077,LAY
3411,115137466,58805,558,5.4,5.06923076923077,BACK
3412,115137466,58805,204,5.4,5.06923076923077,LAY
3413,115137466,58805,392,5.4,5.06923076923077,BACK
3414,115137466,58805,698,5.4,5.06923076923077,LAY
3415,115137466,58805,710,5.4,5.06923076923077,BACK
3416,115137466,58805,230,5.4,5.06923076923077,LAY
3417,115137466,58805,605,5.4,5.06923076923077,BACK
3418,115137466,58805,401,5.4,5.06923076923077,LAY
3419,115137466,58805,380,5.4,5.06923076923077,BACK
3420,115137466,58805,30,5.4,5.06923076923077,LAY
3421,115137466,58805,894,5.4,5.06923076923077,BACK
3422,115137466,58805,37,5.4,5.06923076923077,LAY
3423,115137466,58805,290,5.4,5.06923076923077,BACK
3424,115137466,58805,46,5.4,5.06923076923077,LAY
3425,115137466,58805,605,5.4,5.06923076923077,BACK
3426,115137466,58805,336,5.4,5.06923076923077,LAY
3427,115137466,58805,795,5.4,5.06923076923077,BACK
3428,115137466,58805,102,5.4,5.06923076923077,LAY
3429,115137466,58805,178,5.4,5.06923076923077,BACK
3430,115137466,58805,256,5.4,5.06923076923077,LAY
3431,115290202,2,673,2.68,2.65,BACK
3432,115290202,2,788,2.68,2.65,LAY
3433,115290202,2,791,2.68,2.65,BACK
3434,115290202,2,539,2.68,2.65,LAY
3435,115137462,16,664,240.0,1.02,BACK
3436,115137462,16,582,240.0,1.02,LAY
3437,115137462,16,516,240.0,1.02,BACK
3438,115137462,16,599,240.0,1.02,LAY
3439,115214805,616891,451,3.85,0.995,BACK
3440,115214805,616891,344,3.85,0.995,LAY
3441,115214805,616891,737,3.85,0.995,BACK
3442,115214805,616891,52,3.85,0.995,LAY
3443,115137461,6,565,55.0,0.0625,BACK
3444,115137461,6,335,55.0,0.0625,LAY
3445,115137461,6,633,55.0,0.0625,BACK
3446,115137461,6,48,55.0,0.0625,LAY
3447,115137461,6,737,55.0,0.0625,BACK
3448,115137461,6,498,55.0,0.0625,LAY
3449,115137461,6,513,55.0,0.0625,BACK
3450,115137461,6,259,55.0,0.0625,LAY
3451,115214748,6759887,682,2.38,0.795,BACK
3452,115214748,6759887,484,2.38,0.795,LAY
3453,115214748,6759887,626,2.38,0.795,BACK
3454,115214748,6759887,199,2.38,0.795,LAY
3455,115228178,1485567,755,1.21,16.5,BACK
3456,115228178,1485567,108,1.21,16.5,LAY
3457,115228178,1485567,714,1.21,16.5,BACK
3458,115228178,1485567,541,1.21,16.5,LAY
3459,115228109,47972,781,2.06,0.395,BACK
3460,115228109,47972,573,2.06,0.395,LAY
3461,115228109,47972,700,2.06,0.395,BACK
3462,115228109,47972,201,2.06,0.395,LAY
3463,115228184,6754589,834,3.25,133.105,BACK
3464,115228184,6754589,499,3.25,133.105,LAY
3465,115228184,6754589,541,3.25,133.105,BACK
3466,115228184,6754589,515,3.25,133.105,LAY
3467,115137431,6384646,246,1.23,2.606666666666667,BACK
3468,115137431,6384646,892,1.23,2.606666666666667,LAY
3469,115137431,6384646,894,1.23,2.606666666666667,BACK
3470,115137431,6384646,573,1.23,2.606666666666667,LAY
3471,115137431,6384646,422,1.23,2.606666666666667,BACK
3472,115137431,6384646,187,1.23,2.606666666666667,LAY
3473,115228106,3278647,540,4.6,0.795,BACK
3474,115228106,3278647,476,4.6,0.795,LAY
3475,115228106,3278647,457,4.6,0.795,BACK
3476,115228106,3278647,97,4.6,0.795,LAY
3477,115228225,1221386,327,1.67,0.99,BACK
3478,115228225,1221386,186,1.67,0.99,LAY
3479,115228225,1221386,521,1.67,0.99,BACK
3480,115228225,1221386,64,1.67,0.99,LAY
3481,115137430,6764752,146,3.15,62.915,BACK
3482,115137430,6764752,788,3.15,62.915,LAY
3483,115137430,6764752,6,3.15,62.915,BACK
3484,115137430,6764752,68,3.15,62.915,LAY
3485,115137474,2542449,140,95.0,0.84,BACK
3486,115137474,2542449,670,95.0,0.84,LAY
3487,115137474,2542449,194,95.0,0.84,BACK
3488,115137474,2542449,91,95.0,0.84,LAY
3489,115137464,116869,364,12.0,14.02875,BACK
3490,115137464,116869,896,12.0,14.02875,LAY
3491,115137464,116869,697,12.0,14.02875,BACK
3492,115137464,116869,850,12.0,14.02875,LAY
3493,115137464,116869,867,12.0,14.02875,BACK
3494,115137464,116869,235,12.0,14.02875,LAY
3495,115137464,116869,486,12.0,14.02875,BACK
3496,115137464,116869,527,12.0,14.02875,LAY
3497,115137464,116869,743,12.0,14.02875,BACK
3498,115137464,116869,250,12.0,14.02875,LAY
3499,115137464,116869,448,12.0,14.02875,BACK
3500,115137464,116869,431,12.0,14.02875,LAY
3501,115137464,116869,71,12.0,14.02875,BACK
3502,115137464,116869,433,12.0,14.02875,LAY
3503,115137464,116869,644,12.0,14.02875,BACK
3504,115137464,116869,353,12.0,14.02875,LAY
3505,115137464,116869,628,12.0,14.02875,BACK
3506,115137464,116869,270,12.0,14.02875,LAY
3507,115137464,116869,466,12.0,14.02875,BACK
3508,115137464,116869,592,12.0,14.02875,LAY
3509,115137464,116869,174,12.0,14.02875,BACK
3510,115137464,116869,750,12.0,14.02875,LAY
3511,115137464,116869,429,12.0,14.02875,BACK
3512,115137464,116869,113,12.0,14.02875,LAY
3513,115137464,116869,389,12.0,14.02875,BACK
3514,115137464,116869,538,12.0,14.02875,LAY
3515,115137464,116869,844,12.0,14.02875,BACK
3516,115137464,116869,882,12.0,14.02875,LAY
3517,115137464,116869,272,12.0,14.02875,BACK
3518,115137464,116869,142,12.0,14.02875,LAY
3519,115137464,116869,622,12.0,14.02875,BACK
3520,115137464,116869,65,12.0,14.02875,LAY
3521,115137451,1222347,25,1.1,13.928362068965518,BACK
3522,115137451,1222347,790,1.1,13.928362068965518,LAY
3523,115137451,1222347,799,1.1,13.928362068965518,BACK
3524,115137451,1222347,733,1.1,13.928362068965518,LAY
3525,115137451,1222347,119,1.1,13.928362068965518,BACK
3526,115137451,1222347,175,1.1,13.928362068965518,LAY
3527,115137451,1222347,2,1.1,13.928362068965518,BACK
3528,115137451,1222347,106,1.1,13.928362068965518,LAY
3529,115137451,1222347,494,1.1,13.928362068965518,BACK
3530,115137451,1222347,586,1.1,13.928362068965518,LAY
3531,115137451,1222347,199,1.1,13.928362068965518,BACK
3532,115137451,1222347,79,1.1,13.928362068965518,LAY
3533,115137451,1222347,9,1.1,13.928362068965518,BACK
3534,115137451,1222347,244,1.1,13.928362068965518,LAY
3535,115137451,1222347,258,1.1,13.928362068965518,BACK
3536,115137451,1222347,664,1.1,13.928362068965518,LAY
3537,115137451,1222347,679,1.1,13.928362068965518,BACK
3538,115137451,1222347,331,1.1,13.928362068965518,LAY
3539,115137451,1222347,54,1.1,13.928362068965518,BACK
3540,115137451,1222347,448,1.1,13.928362068965518,LAY
3541,115137451,1222347,322,1.1,13.928362068965518,BACK
3542,115137451,1222347,870,1.1,13.928362068965518,LAY
3543,115137451,1222347,777,1.1,13.928362068965518,BACK
3544,115137451,1222347,342,1.1,13.928362068965518,LAY
3545,115137451,1222347,120,1.1,13.928362068965518,BACK
3546,115137451,1222347,318,1.1,13.928362068965518,LAY
3547,115137451,1222347,807,1.1,13.928362068965518,BACK
3548,115137451,1222347,793,1.1,13.928362068965518,LAY
3549,115137451,1222347,251,1.1,13.928362068965518,BACK
3550,115137451,1222347,255,1.1,13.928362068965518,LAY
3551,115137451,1222347,762,1.1,13.928362068965518,BACK
3552,115137451,1222347,209,1.1,13.928362068965518,LAY
3553,115137451,1222347,661,1.1,13.928362068965518,BACK
3554,115137451,1222347,487,1.1,13.928362068965518,LAY
3555,115137451,1222347,161,1.1,13.928362068965518,BACK
3556,115137451,1222347,657,1.1,13.928362068965518,LAY
3557,115137451,1222347,119,1.1,13.928362068965518,BACK
3558,115137451,1222347,99,1.1,13.928362068965518,LAY
3559,115137451,1222347,715,1.1,13.928362068965518,BACK
3560,115137451,1222347,899,1.1,13.928362068965518,LAY
3561,115137451,1222347,740,1.1,13.928362068965518,BACK
3562,115137451,1222347,78,1.1,13.928362068965518,LAY
3563,115137451,1222347,722,1.1,13.928362068965518,BACK
3564,115137451,1222347,39,1.1,13.928362068965518,LAY
3565,115137451,1222347,398,1.1,13.928362068965518,BACK
3566,115137451,1222347,112,1.1,13.928362068965518,LAY
3567,115137451,1222347,839,1.1,13.928362068965518,BACK
3568,115137451,1222347,140,1.1,13.928362068965518,LAY
3569,115137451,1222347,72,1.1,13.928362068965518,BACK
3570,115137451,1222347,493,1.1,13.928362068965518,LAY
3571,115137451,1222347,810,1.1,13.928362068965518,BACK
3572,115137451,1222347,394,1.1,13.928362068965518,LAY
3573,115137451,1222347,468,1.1,13.928362068965518,BACK
3574,115137451,1222347,738,1.1,13.928362068965518,LAY
3575,115137451,1222347,391,1.1,13.928362068965518,BACK
3576,115137451,1222347,461,1.1,13.928362068965518,LAY
3577,115137451,1222347,15,1.1,13.928362068965518,BACK
3578,115137451,1222347,892,1.1,13.928362068965518,LAY
3579,115137451,1222347,862,1.1,13.928362068965518,BACK
3580,115137451,1222347,41,1.1,13.928362068965518,LAY
3581,115137451,1222347,277,1.1,13.928362068965518,BACK
3582,115137451,1222347,650,1.1,13.928362068965518,LAY
3583,115137451,1222347,303,1.1,13.928362068965518,BACK
3584,115137451,1222347,25,1.1,13.928362068965518,LAY
3585,115137451,1222347,845,1.1,13.928362068965518,BACK
3586,115137451,1222347,414,1.1,13.928362068965518,LAY
3587,115137451,1222347,529,1.1,13.928362068965518,BACK
3588,115137451,1222347,27,1.1,13.928362068965518,LAY
3589,115137451,1222347,875,1.1,13.928362068965518,BACK
3590,115137451,1222347,768,1.1,13.928362068965518,LAY
3591,115137451,1222347,415,1.1,13.928362068965518,BACK
3592,115137451,1222347,772,1.1,13.928362068965518,LAY
3593,115137451,1222347,697,1.1,13.928362068965518,BACK
3594,115137451,1222347,182,1.1,13.928362068965518,LAY
3595,115137451,1222347,488,1.1,13.928362068965518,BACK
3596,115137451,1222347,55,1.1,13.928362068965518,LAY
3597,115137451,1222347,245,1.1,13.928362068965518,BACK
3598,115137451,1222347,640,1.1,13.928362068965518,LAY
3599,115137451,1222347,565,1.1,13.928362068965518,BACK
3600,115137451,1222347,892,1.1,13.928362068965518,LAY
3601,115137451,1222347,97,1.1,13.928362068965518,BACK
3602,115137451,1222347,414,1.1,13.928362068965518,LAY
3603,115137451,1222347,118,1.1,13.928362068965518,BACK
3604,115137451,1222347,358,1.1,13.928362068965518,LAY
3605,115137451,1222347,756,1.1,13.928362068965518,BACK
3606,115137451,1222347,104,1.1,13.928362068965518,LAY
3607,115137451,1222347,252,1.1,13.928362068965518,BACK
3608,115137451,1222347,375,1.1,13.928362068965518,LAY
3609,115137451,1222347,433,1.1,13.928362068965518,BACK
3610,115137451,1222347,132,1.1,13.928362068965518,LAY
3611,115137451,1222347,140,1.1,13.928362068965518,BACK
3612,115137451,1222347,858,1.1,13.928362068965518,LAY
3613,115137451,1222347,807,1.1,13.928362068965518,BACK
3614,115137451,1222347,187,1.1,13.928362068965518,LAY
3615,115137451,1222347,336,1.1,13.928362068965518,BACK
3616,115137451,1222347,495,1.1,13.928362068965518,LAY
3617,115137451,1222347,152,1.1,13.928362068965518,BACK
3618,115137451,1222347,429,1.1,13.928362068965518,LAY
3619,115137451,1222347,817,1.1,13.928362068965518,BACK
3620,115137451,1222347,812,1.1,13.928362068965518,LAY
3621,115137451,1222347,108,1.1,13.928362068965518,BACK
3622,115137451,1222347,679,1.1,13.928362068965518,LAY
3623,115137451,1222347,158,1.1,13.928362068965518,BACK
3624,115137451,1222347,138,1.1,13.928362068965518,LAY
3625,115137451,1222347,796,1.1,13.928362068965518,BACK
3626,115137451,1222347,313,1.1,13.928362068965518,LAY
3627,115137451,1222347,93,1.1,13.928362068965518,BACK
3628,115137451,1222347,574,1.1,13.928362068965518,LAY
3629,115137451,1222347,410,1.1,13.928362068965518,BACK
3630,115137451,1222347,45,1.1,13.928362068965518,LAY
3631,115137451,1222347,230,1.1,13.928362068965518,BACK
3632,115137451,1222347,122,1.1,13.928362068965518,LAY
3633,115137451,1222347,93,1.1,13.928362068965518,BACK
3634,115137451,1222347,237,1.1,13.928362068965518,LAY
3635,115137451,1222347,891,1.1,13.928362068965518,BACK
3636,115137451,1222347,329,1.1,13.928362068965518,LAY
3637,115290205,505957,528,48.0,0.23125,BACK
3638,115290205,505957,157,48.0,0.23125,LAY
3639,115290205,505957,290,48.0,0.23125,BACK
3640,115290205,505957,98,48.0,0.23125,LAY
3641,115290205,505957,296,48.0,0.23125,BACK
3642,115290205,505957,645,48.0,0.23125,LAY
3643,115290205,505957,468,48.0,0.23125,BACK
3644,115290205,505957,588,48.0,0.23125,LAY
3645,115290205,505957,96,48.0,0.23125,BACK
3646,115290205,505957,292,48.0,0.23125,LAY
3647,115290205,505957,626,48.0,0.23125,BACK
3648,115290205,505957,20,48.0,0.23125,LAY
3649,115290205,505957,36,48.0,0.23125,BACK
3650,115290205,505957,874,48.0,0.23125,LAY
3651,115290205,505957,245,48.0,0.23125,BACK
3652,115290205,505957,630,48.0,0.23125,LAY
3653,115228179,2542448,442,1.01,12.3875,BACK
3654,115228179,2542448,670,1.01,12.3875,LAY
3655,115228179,2542448,6,1.01,12.3875,BACK
3656,115228179,2542448,357,1.01,12.3875,LAY
3657,115228179,2542448,384,1.01,12.3875,BACK
3658,115228179,2542448,213,1.01,12.3875,LAY
3659,115228179,2542448,473,1.01,12.3875,BACK
3660,115228179,2542448,714,1.01,12.3875,LAY
3661,115228179,2542448,534,1.01,12.3875,BACK
3662,115228179,2542448,188,1.01,12.3875,LAY
3663,115228179,2542448,828,1.01,12.3875,BACK
3664,115228179,2542448,819,1.01,12.3875,LAY
3665,115228179,2542448,645,1.01,12.3875,BACK
